f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.06250122014794433,0.6970680825083421,-0.1920786600691144,0.34354326618513753,1.4156446705879464,-0.2909931526976372,0.555429725315675,2.014626555040666,-0.38481444697295014,0.6432639627625014,2.523865255401797,-0.45677285377294424,0.9121313919243683,0.8358827303624339,-0.10819351019641249,1.2501723723248623,0.8546166921352537,-0.32624463814649546,0.9465699618049169,0.8006858765744561,-0.44845613628169784,0.6625879110169121,0.7799058719391965,-0.489865014700187,0.9276790485001355,0.3614527596695805,-0.09361348995271955,1.2627502411783913,0.3593008217976244,-0.3248643983377499,0.8667237063928978,0.3681957662242039,-0.38630436375583754,0.5916633101566404,0.41655929348335585,-0.36602803998754896,0.885783862614674,-0.09014170861400948,-0.11758782168656196,1.2383669697461086,-0.11129707323835812,-0.34043982871623607,0.8796074416355206,-0.04428207830978182,-0.3129529825630852,0.6188064702744416,0.03135437772838657,-0.2263490950301171,0.7884436570814476,-0.5102295750930332,-0.1575275324210568,1.02885463890928,-0.5371217073088114,-0.3140057278725343,0.7948266678782734,-0.40049114402599306,-0.2928985537505632,0.5944184713863768,-0.2790073490686301,-0.2274373848977269,down
0.0,0.0,0.0,0.039786206153571875,0.6913463256053348,-0.20048402978482727,0.30181267478863594,1.3925880934144816,-0.3024393321839352,0.5082297765819977,1.9795961589634838,-0.39615890473578247,0.6277176148697671,2.4586820429095506,-0.4650857489214325,0.8998497490093722,0.8631599970697496,-0.11680249930190817,1.2509858246497918,0.8818312977519315,-0.34350498940961904,0.9573786088790615,0.8148149060280099,-0.4647120119123096,0.6702482958576271,0.787718279756518,-0.5015801040889899,0.9221088285464274,0.37459140290478854,-0.09693600562514283,1.2681277026028166,0.36174680744659765,-0.3375135650683997,0.8625495780359813,0.34568810987221466,-0.39469113866850775,0.5818325221773841,0.3986742660083749,-0.36717626566668055,0.8890174630594213,-0.08631884447182428,-0.11752034286424207,1.233162167459999,-0.10454824227529473,-0.3523418114397914,0.8676204919207687,-0.06988333609579048,-0.31752402928485735,0.6036523507351638,0.005278244204313725,-0.22119004551195956,0.7968634755017648,-0.5038295521727014,-0.15434833259576106,1.038676202310078,-0.537234082874899,-0.31950725830496607,0.7943851549381243,-0.4248246463448193,-0.2938187303634433,0.5889781857480363,-0.30621796191503703,-0.22149543584016887,down
0.0,0.0,0.0,0.0383366877795221,0.7016491651868878,-0.19617253617326993,0.3016736357772195,1.402022711339527,-0.2947101512079242,0.5162766709035193,1.9732879588661638,-0.3849580843293051,0.6216373441303338,2.452410081651894,-0.45128462790782015,0.897329994616174,0.8677888220599226,-0.12666049275663696,1.2562105908851984,0.9001935552393545,-0.35419615450232605,0.9573224954796801,0.8354956844104703,-0.4738344431690686,0.6720447068538946,0.803459554648244,-0.5101843017658919,0.9167089690300526,0.38436374955328645,-0.10912916259733918,1.273345094163641,0.3781808257851251,-0.3519959773718901,0.8657272033404922,0.36766934812684177,-0.4041590976896934,0.5867296826356427,0.42199922126455947,-0.3737782412349745,0.8824544553991388,-0.07630308130047517,-0.1309529803966072,1.2447466864418284,-0.08507564939095782,-0.3687001917169613,0.8741176412828626,-0.04453217208352534,-0.3285894188305621,0.6108932550102096,0.03097911236137953,-0.22935787948103806,0.7930219909124148,-0.49522303889364655,-0.16857699363828405,1.0363036279509021,-0.5213796301380459,-0.3367081446045646,0.7867001766036943,-0.40773697436488027,-0.31018539562421726,0.582689054874819,-0.29664386581884844,-0.23817522467405314,down
0.0,0.0,0.0,0.05607075627463055,0.6921226130757037,-0.17108567707630204,0.3149195677887589,1.3673091655996916,-0.258953415662726,0.5324843075787372,1.9379127809896308,-0.34506392670918123,0.5954625713737655,2.443485385461635,-0.410015908208066,0.8759593903904759,0.8701278039538299,-0.07290155162674768,1.205584483439797,0.9006239676329785,-0.2805046821885132,0.9080522846298411,0.8144597053717224,-0.39385926829557993,0.6484905268672588,0.7776532948029564,-0.4300933881670316,0.8992032316655407,0.4329260721177539,-0.06331322328661831,1.2211549604697098,0.4353610750122375,-0.2846122502559616,0.8271266079161868,0.40984163486239067,-0.33245049513335095,0.5753220640518765,0.44741861029151386,-0.3012282696851401,0.8731434769060166,0.004156386949712813,-0.09241800678430609,1.207083464137018,0.004395605077731777,-0.309614748326446,0.848998812352245,0.03333651462935689,-0.2718240571704867,0.611401179768446,0.08697092282790302,-0.17657554534940548,0.793371966005897,-0.39962699837628757,-0.13612543016855308,1.032532251216024,-0.4175589417065038,-0.28533012883695197,0.785503550428621,-0.3082580043043845,-0.25596464634255656,0.5917229665233846,-0.20897844563171192,-0.18447310652803342,down
0.0,0.0,0.0,0.05501332827743407,0.7134238275760608,-0.17567257991629526,0.3240145771654902,1.424585640335509,-0.26562280321756687,0.5476895699745701,2.0120663864014863,-0.3538812909478638,0.6119751805615005,2.5298342326864773,-0.4213905057403728,0.874281575101404,0.8940711916074935,-0.06844043237297151,1.2179450040025521,0.901303635482787,-0.2757966111115216,0.9266610785466267,0.8323875689095428,-0.38680498255161305,0.6532381330571618,0.8227173248096503,-0.42024522855929664,0.8964118891552358,0.4397559650304491,-0.05532102856310238,1.2330752838666819,0.4202901757183735,-0.27505000636689597,0.8488829714181005,0.4029356305560346,-0.32673142798007926,0.5965151609281852,0.46683169340185127,-0.2988549152088732,0.8740405239597926,0.0053636153075925525,-0.08189523624784846,1.2145325385015882,-0.014710259620208575,-0.29716394713563715,0.8525951589989171,0.013786760859751807,-0.2655420169741164,0.6058520267510944,0.0947551571068321,-0.1764393812217835,0.7980839447975945,-0.39918796752418834,-0.12364801574934277,1.0338301420397122,-0.43630393075718293,-0.26983173239032454,0.7844854767163845,-0.3326981034319373,-0.2470537355226228,0.5861140315743877,-0.21353015084829763,-0.18198603052711615,down
0.0,0.0,0.0,0.054657763355595905,0.7121456885471137,-0.1759028835613983,0.3009801345161811,1.4208804998876083,-0.2668855668868292,0.5020708554071236,1.9948788384244796,-0.355419363772699,0.5867999410073367,2.472553838115502,-0.4245997804765287,0.8605277518138076,0.9076516097478803,-0.0792698506767783,1.1744399380270447,0.955234121611615,-0.2899431615656013,0.890776244461915,0.8575327393401851,-0.4081837629990901,0.6164794529862717,0.8048946260671958,-0.44492239378627874,0.8935420456171838,0.44380145256001374,-0.06799178935636563,1.218822743152028,0.4648407849139091,-0.2909772723671741,0.8329090600634597,0.41950065824839583,-0.3492272755176877,0.5586608401083556,0.4555569169952489,-0.32369947208007027,0.8734015176862167,-0.001121076952633248,-0.09488182156376901,1.1989620796965479,0.014238625599557537,-0.31443066711510104,0.8433935697112552,0.02584583125067099,-0.2869845777323832,0.5792528518873814,0.08617744208409776,-0.19793793208634505,0.7925012556622137,-0.41700015011245234,-0.13648629957439198,1.0204668301603912,-0.41782817889116636,-0.29209878299409786,0.779065447909281,-0.31775465607378917,-0.2702713488078363,0.5710239111362393,-0.2122711910401768,-0.2024521200554954,down
0.0,0.0,0.0,0.06387768190130313,0.7085429052780711,-0.1604735772640668,0.280083333297788,1.4081821544483095,-0.25473285414648206,0.47374427102296246,1.968724237763012,-0.3521491954072789,0.5428686193065891,2.461725690455361,-0.43343774442662264,0.8488827508961859,0.9045315183386848,-0.06204360513182475,1.1599524026264996,0.9614619282069201,-0.2671664129402904,0.8738188553168046,0.8738220640067116,-0.39070065922310176,0.6071134670101149,0.8242753079989051,-0.4345158355863794,0.8834463001908166,0.4647695653529019,-0.05926116604347437,1.1938476276519159,0.4777280887347197,-0.27458458886623716,0.8181325003639657,0.4462579457026358,-0.34002100648596517,0.5484104851603626,0.47066392871218016,-0.32515133582726885,0.8635739668278187,0.03858014148186725,-0.09259373511785458,1.1784019112078503,0.042819050041236206,-0.30098442886481797,0.8216886455495385,0.07117951416910176,-0.2776024763198998,0.558854770807859,0.1207507937354836,-0.1969519982077895,0.7879570637093825,-0.3678783605742167,-0.13989263911391414,1.0147298477383768,-0.3800798623301034,-0.28590327116242564,0.7694122111993646,-0.27581875521916255,-0.26262273613778436,0.5590133717661224,-0.18399017553741706,-0.19762778554593952,down
0.0,0.0,0.0,0.09088111654965995,0.7310271704223485,-0.16069434839958704,0.30133749721934344,1.4320053739807752,-0.24929438563464845,0.5044360011489034,2.0112353036208597,-0.34211407368383945,0.5592493762268983,2.49602709860579,-0.41169237450348145,0.8355197976140519,0.9281239640905873,-0.049394825691017594,1.1686638893787846,0.9793807701248362,-0.2757940526418692,0.8727030084676192,0.886002421194839,-0.4129114929500817,0.6152105531326475,0.8301867402954247,-0.46204036375896185,0.8676995624719857,0.49491319772192405,-0.046458540728098956,1.2003802225128362,0.4977921325880169,-0.2806580930311242,0.8208179650479914,0.4664673812981756,-0.34452553527031876,0.5735061886007425,0.49334731940683035,-0.3251491102399187,0.858617288619743,0.08202157732439935,-0.08331056854255478,1.2051366845470985,0.09280310083087621,-0.3052332778511557,0.8507856517355348,0.108713358560664,-0.2660035242140352,0.6057411880536738,0.15695516401919188,-0.1701292620225853,0.8034204148090008,-0.2958546778077757,-0.13596166920464245,1.0284250489269466,-0.31648390091587214,-0.2826131394835331,0.7846428978185668,-0.20755925880279874,-0.24857995646002287,0.5912216745572801,-0.11030887495112225,-0.17367833734841237,down
0.0,0.0,0.0,0.07156274050829776,0.7226502115356599,-0.1521884616396551,0.29157264320441684,1.40910659607212,-0.24205865721805353,0.4923606353503663,1.9766512179322295,-0.3386308723383849,0.5388879645494724,2.48479056664374,-0.4195520735122937,0.8440282033049783,0.9099253569901534,-0.04613783941235143,1.1753291954760836,0.9425805213518083,-0.2549855128325859,0.8998195916433427,0.8446996819657723,-0.380662957852985,0.6340828892923324,0.8013694101245677,-0.42507612993252025,0.8761754454730623,0.4795583736480136,-0.04837721585780832,1.2018662897923542,0.47595231010344136,-0.2695402556269542,0.8316475998366905,0.43590328924461624,-0.3346170678118814,0.5690927723867087,0.468592039041172,-0.3175699579448152,0.8633402884474847,0.05817710440245982,-0.08750156974035797,1.1905871045590377,0.057383475975005475,-0.3018341752808515,0.8313559126349478,0.07927289819032307,-0.27780954753984366,0.5731533894885708,0.13867242040828795,-0.19419041227773448,0.8034556177212586,-0.34685035841857675,-0.1402440950145887,1.0411618240890321,-0.36391728024167613,-0.28763127442265457,0.7887208132887483,-0.268696591329577,-0.26388617066509906,0.5761562954282777,-0.17050796213602396,-0.19765711639572495,down
0.0,0.0,0.0,0.06351423047243364,0.7523635097893518,-0.16786528191183775,0.26508487502613987,1.4595288049982287,-0.26141717122429237,0.46318746125119326,2.0316301541348802,-0.3590246170459326,0.5313617359166078,2.528947125176662,-0.4384737570323043,0.8180787926367471,0.9494996335051386,-0.0568843148829579,1.1538061958857484,1.0466071190553043,-0.27814002322003073,0.868403379990381,0.9533520540200354,-0.4156346259762142,0.6015722039951732,0.8750139465068077,-0.464163130511357,0.8580992317902402,0.5109081105647665,-0.05136741146038146,1.1939836215225388,0.5692955051770697,-0.2781950437408176,0.8209957774694596,0.5163137247816666,-0.3492203712313947,0.5530712531348274,0.5128567805403268,-0.3339305997544582,0.8552091060018675,0.07722484643403406,-0.08529076795563324,1.199251235821968,0.14182779437617832,-0.3036967222817835,0.8508074643389157,0.140848365431713,-0.28037956969948813,0.5906364051660722,0.16168450062191292,-0.19453071248334547,0.8057657731547667,-0.32871626650233227,-0.13462818412949912,1.0457795826374512,-0.29383030414399725,-0.28321493545349524,0.7993043206431238,-0.19905932390792117,-0.25552030855956687,0.5839929594746776,-0.13097210959312577,-0.18456412574240375,down
0.0,0.0,0.0,0.057702503964387544,0.742771336256656,-0.14997165232171925,0.2667060455633602,1.4673999446236528,-0.23236220448200198,0.4574264256708388,2.050216484485297,-0.3213311209981299,0.5141842364913053,2.537267008901058,-0.3941334708282122,0.8112461137775687,0.9733018707684497,-0.052065933611491685,1.1465456586897085,1.024176252796262,-0.2661690678202218,0.8607868385405889,0.9188284157409852,-0.39718004847327776,0.5981071721666739,0.8556369905364659,-0.4429727205110152,0.8470973340775302,0.5287158806127347,-0.05371800616777933,1.1838136877292327,0.5690267916762235,-0.2802016009887489,0.8110890498807799,0.5141916277335071,-0.34980643014942525,0.5432960297611135,0.5160708510633216,-0.3345702216395147,0.8426588931353332,0.0977126838607895,-0.09157772074698267,1.1864394265214315,0.15274094400602856,-0.3104146027305097,0.8307469824218138,0.15759375646416554,-0.2872852116059646,0.5654517402137273,0.18445537843615503,-0.20170734504236318,0.7961254800431813,-0.31309024795356266,-0.14296025067617057,1.0384274916666594,-0.27756632109735085,-0.29291424885549266,0.7917669569072915,-0.17883734143381014,-0.268140710549599,0.5776389746992646,-0.10184161653578507,-0.19978621394670512,down
0.0,0.0,0.0,0.07937661637072523,0.7520521762761339,-0.135109029348552,0.2902956795980427,1.443111846315229,-0.2069522047831009,0.48510586691668156,2.0305778672013415,-0.2886796896904955,0.5179306198552355,2.5231304909648467,-0.35240911253071133,0.810916778657387,0.9508806294187357,-0.015040228947579143,1.1584763728406073,1.0210058052507158,-0.2240934699213427,0.8740276689417383,0.9202209529214328,-0.35726775644727204,0.6118666499746319,0.847286980265753,-0.40609848069815535,0.8487666304969597,0.5283765696952152,-0.02033242612073341,1.183206568631972,0.5728798610088748,-0.23943578875223312,0.8172556111276572,0.5175706804301197,-0.3117849448403896,0.5602298488453268,0.504894375462218,-0.301019373097487,0.8514698027790323,0.1081205447439231,-0.06283221388832194,1.1845329952791872,0.15803108727015383,-0.27249678027128255,0.8386180613407027,0.16108467916886945,-0.2516293600988246,0.5861717802580197,0.17912290292804298,-0.17000698974331752,0.8141013812536574,-0.29852079411857363,-0.11851987060258977,1.0500054084800412,-0.276989707298295,-0.2572371222773549,0.8062180731897226,-0.1841878943598051,-0.23019705545783328,0.6015580573711887,-0.11268030634030538,-0.1626458828399865,down
0.0,0.0,0.0,0.08332991207969073,0.7306593758493827,-0.13927859234008286,0.2964814807597195,1.4244252192841074,-0.21367949826261934,0.49050672427882963,2.01994791239417,-0.29680380134222595,0.5247681935979482,2.5121526410754313,-0.3616762872474281,0.8063851036067444,0.9451097861824942,-0.0213710693137775,1.1561516859691519,1.0217423366959273,-0.23229399151867325,0.8720482688561897,0.9276756610439835,-0.36623554403933123,0.6091326247942402,0.8498474082455878,-0.4148819413985363,0.844251985902365,0.5353156450832619,-0.02599508470853348,1.1807167152126425,0.5761753550174575,-0.24889040230077458,0.8130735353575804,0.529713971869244,-0.3224397107944882,0.5527591465279654,0.5116346675665171,-0.31139157572075044,0.8493727885559257,0.12569005425011365,-0.06792643702519963,1.1847628145802045,0.1702652371358835,-0.27972689672625545,0.8350056085239899,0.17702644688240612,-0.2573925353750995,0.5815426205766564,0.18774869950459905,-0.1740443032209577,0.817262511771889,-0.27564598892709197,-0.12350463151115457,1.0554314048465165,-0.2488493988097241,-0.264323997633771,0.8099766753693429,-0.1605245944739184,-0.23605970863483097,0.6050981341867266,-0.10309382606171702,-0.1669074831132608,down
0.0,0.0,0.0,0.08331384376918194,0.7107341097029419,-0.14680444032181492,0.2967869670535479,1.4023815536062552,-0.2307817928995028,0.48640926487439046,1.996588707192267,-0.3227898057985797,0.5244209797865602,2.4863888314659577,-0.3971029579421126,0.811365667226747,0.9376496788570167,-0.04818056167759603,1.152236455925083,1.0021590236655011,-0.2639699700223903,0.8729403002800878,0.9006871476839714,-0.3944437893911834,0.6220674859313747,0.8264158900300216,-0.4405557403877455,0.8486068326335413,0.5265083078736147,-0.05153101345531455,1.174506440569555,0.552217283662995,-0.27654422297160824,0.8039034803549183,0.5120723167964016,-0.33875599448773924,0.556025432049447,0.5049894434060157,-0.3205033822913325,0.8480385247748489,0.11967318260736017,-0.09198242347203776,1.1852133253012689,0.1536038553827502,-0.30581370600447005,0.8294556967893368,0.17510064106796022,-0.2731811000426843,0.5821433068886712,0.19305775636056838,-0.18383197970975673,0.8097534745367034,-0.28001106661875036,-0.14670763866027822,1.0401998825704244,-0.26204909399401666,-0.2916711419452066,0.7934571252553946,-0.15187067096521498,-0.26199135234012355,0.5931800486292763,-0.08147821380136183,-0.19166282705052548,down
0.0,0.0,0.0,0.08897922136183811,0.7061611838172915,-0.1505425776989801,0.3055641493130585,1.3986916130530953,-0.23351788752970845,0.49720175128648053,2.0072258615030156,-0.32181878347227477,0.5306088931484828,2.507621440809655,-0.3899034972194881,0.8098897476398187,0.9369035971491357,-0.057002003617239325,1.1548319746657383,1.014273618892921,-0.27035232742825765,0.8686283725286132,0.900938488590911,-0.39585575876935425,0.613081206969113,0.8238483338381455,-0.43960486053388126,0.8487208526013631,0.5257437839461027,-0.05715232280186904,1.1771720491941786,0.5499483182873581,-0.2809381533497851,0.806922101433157,0.500231883519439,-0.33973981431792494,0.5589696283233563,0.5007344119844461,-0.3204749488697586,0.8492009389019959,0.12552650606647647,-0.09452661914042151,1.1844287890509488,0.15149517054452122,-0.3080675122678853,0.8361246377932832,0.15875169038007203,-0.2763631971304295,0.5943318787405479,0.18247239805996565,-0.1883689557623394,0.8118849000569308,-0.2635442768194005,-0.14644348612311098,1.0531729304324653,-0.24850868675233048,-0.289424261769702,0.8128714752045191,-0.1525503923125483,-0.2612492795092691,0.6161104591171941,-0.08105493712554453,-0.19321182907023846,down
0.0,0.0,0.0,0.10569528728120127,0.7298250927274778,-0.13312251207301892,0.3109053702129828,1.4034841007079433,-0.2099454757484786,0.5020853085867544,1.9994387462237055,-0.299211834210627,0.5268174367582129,2.494309284038565,-0.371942207568195,0.8211014419246883,0.9255786567614245,-0.027096724407380895,1.167748866067588,0.969706280149429,-0.2391426269566972,0.8805245560734405,0.8728953667477157,-0.3687599822617593,0.6236597187284997,0.8154833754742646,-0.41445586839937737,0.8557531067385589,0.5161993972015102,-0.034997180402171695,1.1741387760292488,0.5413622909273226,-0.25636772649553746,0.8052249699290942,0.49303658108037446,-0.3199652626109203,0.5560220159109265,0.4901449292308917,-0.30491340290697155,0.8492629057196281,0.1159923512735573,-0.0796385572950375,1.1798991055653154,0.14902279126517015,-0.28915271296069833,0.8290116229350992,0.16043609030683378,-0.2599671040602823,0.5786515663663134,0.1811227776593788,-0.17463823270328163,0.8031926401341941,-0.2881194187255535,-0.13771619870596566,1.0485924865709488,-0.26802409516224196,-0.2785799314003793,0.8100354061914575,-0.1634384157679736,-0.24953048307358625,0.6021134884159595,-0.08732678132731725,-0.1806430769177972,down
0.0,0.0,0.0,0.08546032760500705,0.7372528229583732,-0.15595135196083174,0.3026145413753068,1.4478886479149937,-0.2402437347996713,0.5016458390269647,2.0521322520132856,-0.33075866725797465,0.539473790997511,2.5572440539431445,-0.40263358520833226,0.8141419363732277,0.9420418204709721,-0.05280607157342106,1.1783380042517715,1.0042948517649255,-0.2681199744288124,0.8860292465361504,0.915271011574589,-0.3976992160101304,0.6186850405737757,0.8509408526239463,-0.44359523565471093,0.8495066454324226,0.5249996867213976,-0.0520940333299921,1.1870893450648392,0.5523839243184894,-0.2801276597574021,0.8119413970252715,0.5144765714436353,-0.34548359331930284,0.5499597012801121,0.5089139709475646,-0.329189308384333,0.8472366870081289,0.115240884494105,-0.08965532587066077,1.1912454152560306,0.14548627696299285,-0.30706889702338847,0.8393546726673672,0.1584819364008969,-0.2798881242435853,0.5861229565769158,0.1772527638986896,-0.1933011687001166,0.806692316671353,-0.2873911194222554,-0.14221736336399649,1.0552303050185865,-0.2722049024643653,-0.289976519570263,0.8136124457713586,-0.17309623998804496,-0.2633570544689836,0.6058847073604686,-0.10699249169489486,-0.19516370123418147,down
0.0,0.0,0.0,0.08559969294522857,0.7141060594134474,-0.15487262472710533,0.3074879068210057,1.417400529039953,-0.23703627522026754,0.5062035532198395,2.0217185393945543,-0.32366735150664383,0.5379394139070016,2.5225187352590996,-0.38969873726050663,0.8128130599196024,0.9420517772534761,-0.052424158927786964,1.1514722049482227,1.0016881431034637,-0.26836401445856517,0.8491851182194391,0.9011711597036883,-0.3960521251202904,0.5894193338279514,0.8314806136566703,-0.44015691319582695,0.8490712187082587,0.5258071216168795,-0.051038577745116734,1.175345010665107,0.5359149276538042,-0.27472590600267105,0.8006262554120671,0.5026385428387713,-0.3351220081835569,0.5512333039356592,0.5059828452176302,-0.3162323614794064,0.846239685724091,0.12089524574834541,-0.08796279037822916,1.1746345790836985,0.13445637859895532,-0.30313028908570105,0.819991831445279,0.154697917215233,-0.2714521814337556,0.5775861939504625,0.18288560869418627,-0.18238874673899466,0.8034959026295481,-0.272135182667919,-0.13971624778648045,1.0386097554650264,-0.27114554216805253,-0.283524283150484,0.7925628791225153,-0.1755772044563686,-0.2534721519590921,0.5936721731636961,-0.10693546460860438,-0.18329314265090935,down
0.0,0.0,0.0,0.0787094087098003,0.7376535627419784,-0.14984503219971676,0.2988122319493118,1.4480185537037238,-0.22638100834412453,0.5003371490684518,2.0437439949406033,-0.3091523441084568,0.5385700526405287,2.5389129120611367,-0.3727723129406066,0.8128467311558598,0.9446068395267933,-0.03325774937377129,1.1678442920873904,1.0026970621088303,-0.24745671635849673,0.8759525412958823,0.9046727187450162,-0.37940796892481254,0.610314722351657,0.8367933843399203,-0.4261299102444439,0.8492433859425262,0.5269826273242322,-0.03278691707560614,1.1884296074185707,0.5567342834319685,-0.2604826061800022,0.81433117526743,0.5038068734703969,-0.32956079743014727,0.5531250113481022,0.4961498153895719,-0.31361397478833003,0.8516716962522045,0.11537567503726599,-0.07113007714697604,1.1917367519969182,0.151258171131805,-0.2893631053996282,0.8399998197497615,0.152305004551525,-0.26597596954945224,0.5860040710069864,0.17276273988224344,-0.17963674052441228,0.8141040151250145,-0.28514694616531394,-0.12376748252563906,1.0571942705893607,-0.27075005117512696,-0.2712581485022083,0.8096701020470115,-0.18355533050539624,-0.24637474198732204,0.6007699318746157,-0.11446229255608235,-0.17803503289250602,down
0.0,0.0,0.0,0.10386440885706735,-0.5007467777113798,-0.06211503983403726,0.5647989727359927,-0.9883798226376277,-0.15815736351340023,1.035726865737726,-1.0221662296856533,-0.22548617445375416,1.3471058009513603,-0.8724123844695395,-0.28398260304485295,0.40110023266832817,-1.2790558251286122,-0.4122618657159883,0.8841201626499994,-1.5879133796254021,-0.5787489346698665,1.1947653302145538,-1.701342889481467,-0.6631051471762072,1.4575101740144893,-1.7222926177665006,-0.7206316207463233,0.3953134204371274,-0.7940737049500382,-0.4617079712645415,1.0953239753517217,-0.7208567425326506,-0.6826344417107871,0.9928284072072819,-0.5806664617531251,-0.6909941685981038,0.771959616949946,-0.5473878294828776,-0.658632214002218,0.43088732235580907,-0.2645478224917948,-0.49214115589593055,1.0665822208911193,-0.2158383213229234,-0.6445107326706859,0.905816423871822,-0.14519238240791713,-0.5329005718059965,0.6723608235386966,-0.15961857588495953,-0.42601628592731794,0.49181533141062894,0.22053689277688887,-0.5225064953870858,0.9748182410086874,0.14543445008596403,-0.57780229402852,0.8236634054664553,0.19148309795005403,-0.4698341111163405,0.6278867975529958,0.20892331769184086,-0.38357075871634433,left
0.0,0.0,0.0,0.20017598184905902,-0.7507154338192458,-0.07889431277229948,0.7334252166751396,-1.1438092227966707,-0.1808902672457074,1.2636926817089085,-1.1046623019034498,-0.2532508118421956,1.6406191701382216,-0.9049640655641009,-0.32223666549585556,0.618256658248976,-1.2546302357564219,-0.40761508529138296,1.3000853598754178,-1.4921402813399045,-0.5896683217172196,1.7465403785410671,-1.5980059878574757,-0.6879511598192363,2.106241044278802,-1.6551667968851211,-0.7544286195667302,0.6656180114829356,-0.5973873361052955,-0.44730418447687376,1.3690545782955081,-0.6867674494951145,-0.6909645902173744,1.2216519967751645,-0.6388156604595201,-0.7083829829860369,0.970950594271129,-0.6211734203082592,-0.6723100539403556,0.6986511390689673,0.04442603943954337,-0.46626766080590343,1.3104734116292378,-0.20489701514013584,-0.618988534164524,1.1584344295268545,-0.18589697196127755,-0.48730996638069135,0.9445585279023938,-0.17091882230318856,-0.3624917842530641,0.7350152996922141,0.5657948044143977,-0.4891836916291406,1.223510543331232,0.29833704544174083,-0.538026002281158,1.084642679892893,0.284023078565444,-0.40709770652934285,0.9159146488567932,0.3218391807730796,-0.29764413660005273,left
0.0,0.0,0.0,0.16996319699160278,-0.7699922356477426,-0.051223388519294366,0.6842334126185317,-1.1534923987251402,-0.12049985725706792,1.2088055279563366,-1.1266336066477909,-0.17131514821729774,1.5737041971930352,-0.9170979520444922,-0.21613855847440658,0.6576151971817822,-1.2373828531683455,-0.2762128441590215,1.3328302854574265,-1.4858295296071269,-0.3875500710881246,1.744889175552672,-1.563339603569584,-0.4304407315104888,2.07550867321262,-1.5959128407883652,-0.46195653390359065,0.7255424016173009,-0.6152642593536816,-0.30828252402198336,1.3528023462194487,-0.7452128416659524,-0.4836600640441946,1.2134736746907702,-0.7256373423987845,-0.48341288804437627,0.984598747883237,-0.6974292813321353,-0.44183107553609885,0.7692093116677353,-0.020090249286207007,-0.32329256033437515,1.3040339815077147,-0.28424400060664956,-0.42251280129301383,1.1553942140635485,-0.2811483011914488,-0.3037066745757101,0.9750623738417014,-0.2496261619136428,-0.19651116424611187,0.8020781701824157,0.47233773716745286,-0.34185625784500495,1.218404295939574,0.18463567233033487,-0.3566886551557069,1.0947341040110388,0.15808705013625263,-0.24079577056975743,0.9598685491247115,0.2084557594584611,-0.1467194770214769,left
0.0,0.0,0.0,0.18031107318862705,-0.7622445595703533,-0.04342085877365999,0.699049266427033,-1.0940907992850448,-0.10190104786117024,1.2117649401579618,-1.0416527200257701,-0.14016830901573515,1.5565795319828306,-0.8212503122069006,-0.1741305696691318,0.6894576399421222,-1.1978634431061885,-0.2617942651547606,1.3274077041750028,-1.3977269771075458,-0.3612346599527447,1.708091806448683,-1.4632417055310782,-0.39888116657552347,2.015081964580214,-1.4747123886250688,-0.4254435871083429,0.7549434598024379,-0.5888148983790857,-0.2887167954039941,1.3576087883297467,-0.7166142268326272,-0.4332792384938081,1.2215832860853582,-0.7357625547362278,-0.42204881197406313,1.009740454370169,-0.721673959115413,-0.378366909059938,0.8008336761211621,-0.018766793566731558,-0.299434681902547,1.3153952423226583,-0.26076228392467765,-0.377063639125585,1.165415268451262,-0.31509101256711397,-0.26742129130467845,0.9872356515099512,-0.3077549877329775,-0.16945936040505866,0.8305471300445922,0.4502891722763996,-0.3124905667942405,1.2475801553357573,0.15715047150092185,-0.311973037477874,1.1292129426655202,0.07660387718065396,-0.19963669037873308,0.9848836390671295,0.10502759830149123,-0.10966069503871156,left
0.0,0.0,0.0,0.17168850616973844,-0.7135238362007338,-0.027012270473999893,0.6739882065484605,-1.0529575934421693,-0.07327379201514934,1.1671035767444522,-1.0092330845971962,-0.10515811312895501,1.4875857695450498,-0.7991977392973693,-0.13289717709583315,0.6739728849675071,-1.18260498107427,-0.21931726341486973,1.2942255027160174,-1.358333117822243,-0.29986404568515695,1.670070449893795,-1.3997238215684276,-0.3254214003141724,1.9704634508677679,-1.4083274364730594,-0.3469698701267324,0.7380389813253457,-0.628328185309571,-0.2459718552798822,1.2877551443594812,-0.72193264814753,-0.37037909122614615,1.1565753250323845,-0.7050411523457695,-0.3564700027168808,0.9538790170092173,-0.6944276743396486,-0.31675605448627975,0.7809005568430528,-0.09163235648953359,-0.2566615991911951,1.2578578151255964,-0.29878286697557055,-0.32190328488762937,1.1210619523799432,-0.2934487680065219,-0.21866775492228993,0.9496239950987412,-0.27758983732115394,-0.13102004402934406,0.8089401443863427,0.35682539322145934,-0.2684753931051734,1.1887936001810435,0.09090348699560943,-0.2693656008985339,1.0783512670746607,0.07733841585868749,-0.16981773264897027,0.9478279501314494,0.13234781627513065,-0.09101458391112872,left
